       23.8304524170600338      2  1       9.70297713760276892           4.99880738500259802           2.06974197693647222           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       12.1393083793476055           3.09973578157527951          0.112987705306841647E-01      0.390393364599784035E-02       4913.29012145023989          0.499999996474783159    
       23.8310932022479918      2  1       9.70295251321597974           4.99880734953226824           2.07014835847292833           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       12.5126369202614871           3.09974565190060192          0.116462358963902619E-01      0.390393705375525731E-02       4913.29836136445738          0.499999996429357385    
       23.8317339915402364      2  1       9.70292870952931175           4.99880731407569634           2.07055497383323495           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       12.8974469169636627           3.09975552238615393          0.120043873615251449E-01      0.390394076236063713E-02       4913.30632698772934          0.499999996382734790    
       23.8323747848000131      2  1       9.70290569918156720           4.99880727863325358           2.07096181526717249           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       13.2940914846449871           3.09976539302996290          0.123735535796721564E-01      0.390394476179010659E-02       4913.31402746052390          0.499999996334884844    
       23.8330155818951326      2  1       9.70288345572430089           4.99880724320532011           2.07136887528157621           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       13.7029345985708559           3.09977526383012947          0.127540733121713368E-01      0.390394904235421333E-02       4913.32147161844023          0.499999996285776294    
       23.8336563826978001      2  1       9.70286195359132897           4.99880720779228405           2.07177614663178566           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       14.1243514280672233           3.09978513478482487          0.131462957389689578E-01      0.390395359468675507E-02       4913.32866800238389          0.499999996235377109    
       23.8342971870844842      2  1       9.70284116806926455           4.99880717239454242           2.07218362231340336           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       14.5587286808092955           3.09979500589229007          0.135505807790560068E-01      0.390395840973397495E-02       4913.33562486840401          0.499999996183654483    
       23.8349379949357711      2  1       9.70282107526903914           4.99880713701250023           2.07259129555431487           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       15.0064649576802562           3.09980487715082997          0.139672994207445476E-01      0.390396347874413926E-02       4913.34235019719108          0.499999996130574886    
       23.8355788061362190      2  1       9.70280165209837619           4.99880710164657316           2.07299915980697325           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       15.4679711185423070           3.09981474855881967          0.143968340621003759E-01      0.390396879325744742E-02       4913.34885170327379          0.499999996076104014    
       23.8362196205742407      2  1       9.70278287623518665           4.99880706629718574           2.07340720874094808           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       15.9436706592727866           3.09982462011469018          0.148395788618604640E-01      0.390397434509628417E-02       4913.35513684388934          0.499999996020206727    
       23.8368604381419615      2  1       9.70276472610185792           4.99880703096477053           2.07381543623571574           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       16.4340001003764549           3.09983449181693738          0.152959401011245576E-01      0.390398012635580173E-02       4913.36121282757449          0.499999995962847110    
       23.8375012587351058      2  1       9.70274718084039378           4.99880699564977160           2.07422383637369290           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       16.9394093875640372           3.09984436366411487          0.157663365561841601E-01      0.390398612939481899E-02       4913.36708662245837          0.499999995903988470    
       23.8381420822528654      2  1       9.70273022028839627           4.99880696035264105           2.07463240343349575           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       17.4603623046400322           3.09985423565483043          0.162511998828080637E-01      0.390399234682700701E-02       4913.37276496428149          0.499999995843593226    
       23.8387829085977963      2  1       9.70271382495584511           4.99880692507384161           2.07504113188343720           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       17.9973368991011746           3.09986410778775445          0.167509750123579076E-01      0.390399877151239661E-02       4913.37825436415915          0.499999995781622908    
       23.8394237376757019      2  1       9.70269797600265704           4.99880688981384669           2.07545001637522475           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       18.5508259208126915           3.09987398006160220          0.172661205600758393E-01      0.390400539654915191E-02       4913.38356111604571          0.499999995718038270    
       23.8400645693955227      2  1       9.70268265521698936           4.99880685457313856           2.07585905173787832           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       19.1213372741841816           3.09988385247514708          0.177971092459362698E-01      0.390401221526561794E-02       4913.38869130401326          0.499999995652799178    
       23.8407054036692294      2  1       9.70266784499427715           4.99880681935221105           2.07626823297184204           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       19.7093944842402031           3.09989372502721139          0.183444283284301748E-01      0.390401922121265095E-02       4913.39365080922016          0.499999995585864498    
       23.8413462404117311      2  1       9.70265352831696681           4.99880678415156865           2.07667755524330300           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       20.3155371770451758           3.09990359771666490          0.189085800517090549E-01      0.390402640815618301E-02       4913.39844531669678          0.499999995517192375    
       23.8419870795407718      2  1       9.70263968873492466           4.99880674897172561           2.07708701387868633           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       20.9403215748857185           3.09991347054242583          0.194900821064641523E-01      0.390403377007005363E-02       4913.40308032187477          0.499999995446739842    
       23.8426279209768310      2  1       9.70262631034650447           4.99880671381320862           2.07749660435934258           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       21.5843210066854247           3.09992334350345944          0.200894681049828827E-01      0.390404130112906918E-02       4913.40756113692169          0.499999995374463158    
       23.8432687646430459      2  1       9.70261337778024924           4.99880667867655326           2.07790632231640915           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       22.2481264341311444           3.09993321659877408          0.207072880708283578E-01      0.390404899570229299E-02       4913.41189289684371          0.499999995300317579    
       23.8439096104651078      2  1       9.70260087617719691           4.99880664356230842           2.07831616352583426           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       22.9323469939548730           3.09994308982742384          0.213441089435554357E-01      0.390405684834658432E-02       4913.41608056538553          0.499999995224257421    
       23.8445504583711880      2  1       9.70258879117378470           4.99880660847103364           2.07872612390358613           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       23.6376105569265711           3.09995296318850322          0.220005150989799128E-01      0.390406485380030959E-02       4913.42012894076015          0.499999995146235998    
       23.8451913082918452      2  1       9.70257710888532010           4.99880657340329915           2.07913619950099093           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       24.3645643039949533           3.09996283668114714          0.226771088854079844E-01      0.390407300697730858E-02       4913.42404266114499          0.499999995066205682    
       23.8458321601599579      2  1       9.70256581589000788           4.99880653835968758           2.07954638650026213           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       25.1138753202046523           3.09997271030453181          0.233745111764104285E-01      0.390408130296102367E-02       4913.42782621003698          0.499999994984117846    
       23.8464730139106429      2  1       9.70254734453760292           4.99880650403423488           2.07995449285352141           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       25.8862086615601719           3.09998258430532214          0.240933324015369273E-01      0.390408697031080238E-02       4913.43400684542939          0.499999994841658246    
       23.8471138707405643      2  1       9.70252858122750084           4.99880646984018195           2.08036251249829540           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       26.6822917415463117           3.09999245849260374          0.248342568480295310E-01      0.390409253106946841E-02       4913.44028469830755          0.499999994688122062    
       23.8477547306984157      2  1       9.70250952134705535           4.99880643578769401           2.08077044404772682           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       27.5028547752062700           3.10000233287076066          0.255979640605214359E-01      0.390409798356595311E-02       4913.44666128207245          0.499999994522654923    
       23.8483955938336649      2  1       9.70249016021081445           4.99880640188771164           2.08117828609280542           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       28.3486504236080350           3.10001220744446737          0.263851544699587118E-01      0.390410332610395408E-02       4913.45313813227767          0.499999994344337340    
       23.8490364601965545      2  1       9.70247049305937104           4.99880636815200941           2.08158603720200119           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       29.2204544835123841           3.10002208221870434          0.271965500352453551E-01      0.390410855696162254E-02       4913.45971680684306          0.499999994152179716    
       23.8496773298381264      2  1       9.70245051505820300           4.99880633459325807           2.08199369592092376           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       30.1190665982720063           3.10003195719878644          0.280328949046363650E-01      0.390411367439125537E-02       4913.46639888627215          0.499999993945117238    
       23.8503182028102287      2  1       9.70243022129648658           4.99880630122509029           2.08240126077194665           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       31.0453109905184448           3.10004183239038067          0.288949560973968227E-01      0.390411867661897855E-02       4913.47318597385311          0.499999993722004099    
       23.8509590791655306      2  1       9.70240960678589381           4.99880626806217343           2.08280873025383961           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       32.0000372173592780           3.10005170779954309          0.297835242063983832E-01      0.390412356184445314E-02       4913.48007969586706          0.499999993481607674    
       23.8515999589575323      2  1       9.70238866645937570           4.99880623512028777           2.08321610284139602           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       32.9841209487767699           3.10006158343273386          0.306994141222962508E-01      0.390412832824056210E-02       4913.48708170175723          0.499999993222601802    
       23.8522408422405832      2  1       9.70236739516992053           4.99880620241640727           2.08362337698504829           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       33.9984647698989306           3.10007145929685413          0.316434657799101182E-01      0.390413297395311200E-02       4913.49419366432994          0.499999992943560012    
       23.8528817290698889      2  1       9.70234578768929623           4.99880616996878935           2.08403055111047442           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       35.0439990079093491           3.10008133539927666          0.326165449275219385E-01      0.390413749710053935E-02       4913.50141727991013          0.499999992642947977    
       23.8535226195015255      2  1       9.70232383870676784           4.99880613779706895           2.08443762361821205           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       36.1216825843624036           3.10009121174787738          0.336195439198032422E-01      0.390414189577361573E-02       4913.50875426850507          0.499999992319115572    
       23.8541635135924643      2  1       9.70230154282780255           4.99880610592236074           2.08484459288325441           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       37.2325038936512556           3.10010108835108023          0.346533825350667443E-01      0.390414616803516157E-02       4913.51620637395536          0.499999991970288327    
       23.8548044114005720      2  1       9.70227889457274983           4.99880607436737012           2.08525145725464256           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       38.3774817084336775           3.10011096521788465          0.357190088175911510E-01      0.390415031191977593E-02       4913.52377536404310          0.499999991594558268    
       23.8554453129846280      2  1       9.70225588837550212           4.99880604315650690           2.08565821505505156           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       39.5576661128590956           3.10012084235791541          0.368173999458028187E-01      0.390415432543354509E-02       4913.53146303063568          0.499999991189874038    
       23.8560862184043465      2  1       9.70223251858213054           4.99880601231601318           2.08606486458037477           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       40.7741394644644970           3.10013071978146382          0.379495631271213815E-01      0.390415820655379449E-02       4913.53927118976480          0.499999990754030399    
       23.8567271277203865      2  1       9.70220877944950821           4.99880598187409575           2.08647140409929577           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       42.0280173855638282           3.10014059749954018          0.391165365202358617E-01      0.390416195322882157E-02       4913.54720168171843          0.499999990284656914    
       23.8573680409943627      2  1       9.70218466514390343           4.99880595186107168           2.08687783185285047           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       43.3204497850675807           3.10015047552392042          0.403193901856821191E-01      0.390416556337765596E-02       4913.55525637109531          0.499999989779206011    
       23.8580089582888633      2  1       9.70216016973955320           4.99880592230952026           2.08728414605399060           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       44.6526219116933660           3.10016035386720690          0.415592270656149829E-01      0.390416903488981833E-02       4913.56343714685227          0.499999989234939934    
       23.8586498796674711      2  1       9.70213528721721730           4.99880589325444724           2.08769034488714178           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       46.0257554394896076           3.10017023254287682          0.428371839936325452E-01      0.390417236562509663E-02       4913.57174592230422          0.499999988648916871    
       23.8592908051947710      2  1       9.70211001146270746           4.99880586473346344           2.08809642650773641           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       47.4411095866376158           3.10018011156536000          0.441544327355495383E-01      0.390417555341333921E-02       4913.58018463514145          0.499999988017976404    
       23.8599317349363673      2  1       9.70208433626539346           4.99880583678697121           2.08850238904176377           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       48.8999822686417005           3.10018999095009207          0.455121810621520809E-01      0.390417859605425013E-02       4913.58875524736959          0.499999987338723362    
       23.8605726689589090      2  1       9.70205825531668431           4.99880580945836517           2.08890823058530017           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       50.4037112869059811           3.10019987071360070          0.469116738548619669E-01      0.390418149131722785E-02       4913.59745974525140          0.499999986607511160    
       23.8612136073300931      2  1       9.70203176220849173           4.99880578279424981           2.08931394920402491           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       51.9536755537083224           3.10020975087356687          0.483541942452495807E-01      0.390418423694117566E-02       4913.60630013921400          0.499999985820423543    
       23.8618545501186894      2  1       9.70200485043165983           4.99880575684466777           2.08971954293274509           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       53.5512963548672332           3.10021963144892210          0.498410647896005907E-01      0.390418683063436731E-02       4913.61527846372064          0.499999984973255374    
       23.8624954973945513      2  1       9.70197751337438241           4.99880573166334585           2.09012500977489912           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       55.1980386510699716           3.10022951245992839          0.513736486794366953E-01      0.390418927007433938E-02       4913.62439677708335          0.499999984061491820    
       23.8631364492286444      2  1       9.70194974432058466           4.99880570730795881           2.09053034770206247           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       56.8954124191907411           3.10023939392827375          0.529533509892251494E-01      0.390419155290776514E-02       4913.63365716128010          0.499999983080286425    
       23.8637774056930496      2  1       9.70192153644828181           4.99880568384041002           2.09093555465343739           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       58.6449740347042408           3.10024927587717158          0.545816199623054485E-01      0.390419367675038775E-02       4913.64306172168199          0.499999982024437351    
       23.8644183668609955      2  1       9.70189288282792184           4.99880566132712900           2.09134062853534131           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       60.4483276965603409           3.10025915833147225          0.562599483363020389E-01      0.390419563918696731E-02       4913.65261258677856          0.499999980888362450    
       23.8650593328068581      2  1       9.70186377642068720           4.99880563983939297           2.09174556722067440           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       62.3071268956988575           3.10026904131777004          0.579898747091201483E-01      0.390419743777125662E-02       4913.66231190781764          0.499999979666072236    
       23.8657003036062001      2  1       9.70183421007677893           4.99880561945366786           2.09215036854840131           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       64.2230759287358808           3.10027892486453549          0.597729849469473343E-01      0.390419907002600465E-02       4913.67216185841971          0.499999978351141294    
       23.8663412793357708      2  1       9.70180417653367755           4.99880560025197074           2.09255503032300316           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       66.1979314579432128           3.10028880900223358          0.616109136353043194E-01      0.390420053344299987E-02       4913.68216463411591          0.499999976936677581    
       23.8669822600735415      2  1       9.70177366841436672           4.99880558232225969           2.09295955031393444           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       68.2335041191754783           3.10029869376347289          0.635053455746827783E-01      0.390420182548314055E-02       4913.69232245184412          0.499999975415290066    
       23.8676232458987094      2  1       9.70174267822553738           4.99880556575884416           2.09336392625505896           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       70.3316601790555467           3.10030857918315128          0.654580173219887762E-01      0.390420294357654747E-02       4913.70263754937423          0.499999973779053752    
       23.8682642368917257      2  1       9.70171119835575624           4.99880555066282817           2.09376815584408993           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       72.4943232430258604           3.10031846529860333          0.674707187792865370E-01      0.390420388512271229E-02       4913.71311218465507          0.499999972019472883    
       23.8689052331343170      2  1       9.70167922107361669           4.99880553714257925           2.09417223674201480           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       74.7234760157613209           3.10032835214978286          0.695452948312321878E-01      0.390420464749069050E-02       4913.72374863511504          0.499999970127441351    
       23.8695462347094995      2  1       9.70164673852584869           4.99880552531422673           2.09457616657251222           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       77.0211621155853834           3.10033823977943213          0.716836470327253117E-01      0.390420522801935036E-02       4913.73454919685264          0.499999968093200797    
       23.8701872417016041      2  1       9.70161374273540922           4.99880551530219464           2.09497994292135736           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       79.3894879444965369           3.10034812823327721          0.738877353482702975E-01      0.390420562401765136E-02       4913.74551618378064          0.499999965906295918    
       23.8708282541962937      2  1       9.70158022559953714           4.99880550723976480           2.09538356333581754           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       81.8306246155347878           3.10035801756022478          0.761595799446576488E-01      0.390420583276498458E-02       4913.75665192665565          0.499999963555526949    
       23.8714692722805886      2  1       9.70154617888777970           4.99880550126968171           2.09578702532405003           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       84.3468099393090540           3.10036790781258231          0.785012630386567878E-01      0.390420585151158520E-02       4913.76795877202221          0.499999961028899098    
       23.8721102960428837      2  1       9.70151159423998699           4.99880549754479020           2.09619032635446612           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       86.9403504713158668           3.10037779904628596          0.809149308012365731E-01      0.390420567747897960E-02       4913.77943908106863          0.499999958313568915    
       23.8727513255729704      2  1       9.70147646316427625           4.99880549622871406           2.09659346385511514           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       89.6136236221478271           3.10038769132113856          0.834027953202644556E-01      0.390420530786049318E-02       4913.79109522837371          0.499999955395787010    
       23.8733923609620611      2  1       9.70144077703496777           4.99880549749657987           2.09699643521303258           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       92.3690798322794819           3.10039758470107252          0.859671366232536566E-01      0.390420473982185752E-02       4913.80292960054157          0.499999952260837599    
       23.8740334023028140      2  1       9.70140452709047807           4.99880550153578085           2.09739923777359571           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       95.2092448136248066           3.10040747925442206          0.886103047621980694E-01      0.390420397050184964E-02       4913.81494459471924          0.499999948892974000    
       23.8746744496893442      2  1       9.70136770443119723           4.99880550854679218           2.09780186883985387           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       98.1367218596523685           3.10041737505421855          0.913347219621556683E-01      0.390420299701304836E-02       4913.82714261699402          0.499999945275350355    
       23.8753155032172657      2  1       9.70133030001731456           4.99880551874403078           2.09820432567187076           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       101.154194226543055           3.10042727217848801          0.941428848358909359E-01      0.390420181644262265E-02       4913.83952608066829          0.499999941389949132    
       23.8759565629836956      2  1       9.70129230466662484           4.99880553235677283           2.09860660548602906           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       104.264427587054556           3.10043717071059044          0.970373666661237810E-01      0.390420042585324202E-02       4913.85209740438131          0.499999937217504409    
       23.8765976290872928      2  1       9.70125370905229367           4.99880554963012091           2.09900870545434293           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       107.470272559760346           3.10044707073955461          0.100020819757865156          0.390419882228406007E-02       4913.86485901010565          0.499999932737420216    
       23.8772387016282757      2  1       9.70121450370059080           4.99880557082602905           2.09941062270375678           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       110.774667315765697           3.10045697236045292          0.103095977862795313          0.390419700275179563E-02       4913.87781332096893          0.499999927927684495    
       23.8778797807084437      2  1       9.70117467898858266           4.99880559622439158           2.09981235431542101           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       114.180640265206165           3.10046687567478951          0.106265658677827071          0.390419496425191415E-02       4913.89096275894553          0.499999922764777671    
       23.8785208664312130      2  1       9.70113422514179824           4.99880562612419244           2.10021389732397878           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       117.691312826220752           3.10047678079090705          0.109532766420300548          0.390419270375778676E-02       4913.90430976075550          0.499999917225177004    
       23.8791619589016264      2  1       9.70109313223185410           4.99880566084472022           2.10061524871681593           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       121.309902278566753           3.10048668782442061          0.112900294482104424          0.390419021822806635E-02       4913.91785672300466          0.499999911280709641    
       23.8798030582263934      2  1       9.70105139017403495           4.99880570072685426           2.10101640543331847           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       125.039724704807696           3.10049659689868440          0.116371328164913621          0.390418750460253764E-02       4913.93160604896730          0.499999904902769410    
       23.8804441645139107      2  1       9.70100898872485473           4.99880574613441997           2.10141736436411675           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       128.884198021570654           3.10050650814526696          0.119949047499378306          0.390418455980552897E-02       4913.94556012975136          0.499999898060826287    
       23.8810852778742913      2  1       9.70096591747956083           4.99880579745562681           2.10181812235030163           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       132.846845103544183           3.10051642170447472          0.123636730150503679          0.390418138074768994E-02       4913.95972134104613          0.499999890722306106    
       23.8817263984193850      2  1       9.70092216586961165           4.99880585510457642           2.10221867618264602           0.00000000000000000          0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09      0.100000000000000004E-09       136.931297003258663           3.10052633772588093          0.127437754412095511          0.390417796432785411E-02       4913.97409203966617          0.499999882852463440    
       23.8823675262628115      2  1       9.70087772316011154           4.99880591952286135           2.10261902260080458           0.00000000000000000          0.136350326365679388E-06      0.100000000000000004E-09       1.25962880048500026          0.100000000000000004E-09       141.141296269430427           3.10053625636890429          0.131355602292860529          0.390417430743509241E-02       4913.98867455985965          0.499999874414247536    
       23.8830086615199910      2  1       9.70083257844720492           4.99880599118124458           2.10301915829251262           0.00000000000000000          0.502972594723330270E-04      0.100000000000000004E-09       5.69054707027591711          0.100000000000000004E-09       145.480700367031346           3.10054617780340491          0.135393862697325534          0.390417040695734130E-02       4914.00347116063585          0.499999865364027962    
       23.8836498043081633      2  1       9.70078672065543124           4.99880607058143145           2.10341907989274945           0.00000000000000000          0.725104497565830404E-03      0.100000000000000004E-09       11.4302690576898733          0.100000000000000004E-09       149.953485201804483           3.10055610221032074          0.139556234702578358          0.390416625975255555E-02       4914.01848425537446          0.499999855671238669    
       23.8842909547464259      2  1       9.70074013853503914           4.99880615825793573           2.10381878398291278           0.00000000000000000          0.419530730220135043E-02      0.100000000000000004E-09       18.2740412161079853          0.100000000000000004E-09       154.563748753012732           3.10056602978233364          0.143846530936420219          0.390416186264617646E-02       4914.03371642148704          0.499999845319009928    
       23.8849321129557595      2  1       9.70069282065925798           4.99880625478003893           2.10421826708997273           0.00000000000000000          0.156441265214114708E-01      0.100000000000000004E-09       26.1768781044709868          0.100000000000000004E-09       159.315714817248221           3.10057596072456354          0.148268681057776908          0.390415721240309479E-02       4914.04917057616876          0.499999834318433201    
       23.8855732790590594      2  1       9.70064475542152849           4.99880636075385443           2.10461752568560101           0.00000000000000000          0.450140923485326597E-01      0.100000000000000004E-09       35.1441098837380750          0.100000000000000004E-09       164.213736866801810           3.10058589525531580          0.152826735343164904          0.390415230569337831E-02       4914.06485015002363          0.499999822721803211    
       23.8862144531811609      2  1       9.70059593103269258           4.99880647682449464           2.10501655618530403           0.00000000000000000          0.109135696513056227          0.100000000000000004E-09       45.2055330389505414          0.100000000000000004E-09       169.262302026211501           3.10059583360684954          0.157524868382052846          0.390414713904063942E-02       4914.08075930935047          0.499999810638589059    
